index,input,match,non_exact,street,coordinate,tiger,lr
"164364","920  MEMORIAL DR SE ATLANTA, fulton_county, GA, 303161482","Match","Non_Exact","920 MEMORIAL DR SE, ATLANTA, GA, 30316","-84.35759155499994,33.74659074900006","17357858","L"
"165696","399  EDGEWOOD AVE SE ATLANTA, fulton_county, GA, 303121839","Match","Non_Exact","399 EDGEWOOD AVE SE, ATLANTA, GA, 30312","-84.37562976099997,33.754351126000074","17357195","R"
"163034","377  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121228","Match","Non_Exact","377 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37551553499998,33.764018761000045","609939084","R"
"164365","890  MEMORIAL DR SE ATLANTA, fulton_county, GA, 303161238","Match","Non_Exact","890 MEMORIAL DR SE, ATLANTA, GA, 30316","-84.35862943699999,33.74660430700004","17414018","L"
"165695","19  HILLIARD ST SE ATLANTA, fulton_county, GA, 303124009","Match","Non_Exact","19 HILLIARD ST SE, ATLANTA, GA, 30312","-84.37661529799999,33.75392657700007","642888897","R"
"163031","375  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121249","Match","Non_Exact","375 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37571909799999,33.764024379000034","635610589","R"
"164362","920  MEMORIAL DR SE ATLANTA, fulton_county, GA, 303161480","Match","Non_Exact","920 MEMORIAL DR SE, ATLANTA, GA, 30316","-84.35759155499994,33.74659074900006","17357858","L"
"165694","345  EDGEWOOD AVE SE ATLANTA, fulton_county, GA, 303121727","Match","Non_Exact","345 EDGEWOOD AVE SE, ATLANTA, GA, 30312","-84.37640511299998,33.75436335200004","17357195","R"
"163032","375  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121249","Match","Non_Exact","375 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37571909799999,33.764024379000034","635610589","R"
"164363","920  MEMORIAL DR SE ATLANTA, fulton_county, GA, 303161482","Match","Non_Exact","920 MEMORIAL DR SE, ATLANTA, GA, 30316","-84.35759155499994,33.74659074900006","17357858","L"
"165693","306  GLENWOOD AVE SE ATLANTA, fulton_county, GA, 303123133","Match","Non_Exact","306 GLENWOOD AVE SE, ATLANTA, GA, 30312","-84.37769547299996,33.74239182700006","17357421","L"
"163040","385  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121232","Match","Non_Exact","385 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37516819299998,33.76400976300005","609939084","R"
"164371","1031  EUCLID AVE NE ATLANTA, fulton_county, GA, 303072586","Match","Non_Exact","1031 EUCLID AVE NE, ATLANTA, GA, 30307","-84.35333135599996,33.76221882800007","618352408","R"
"163041","387  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121233","Match","Non_Exact","387 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37508135799999,33.764007513000024","609939084","R"
"164372","1149  AUSTIN AVE NE ATLANTA, fulton_county, GA, 303071917","Match","Non_Exact","1149 AUSTIN AVE NE, ATLANTA, GA, 30307","-84.35100608599998,33.76193279300003","17408267","R"
"164370","923  AUSTIN AVE NE ATLANTA, fulton_county, GA, 303071913","Match","Non_Exact","923 AUSTIN AVE NE, ATLANTA, GA, 30307","-84.35715842099995,33.76198123900008","618353995","R"
"163028","375  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121249","Match","Non_Exact","375 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37571909799999,33.764024379000034","635610589","R"
"164359","904  MEMORIAL DR SE ATLANTA, fulton_county, GA, 303161435","Match","Non_Exact","904 MEMORIAL DR SE, ATLANTA, GA, 30316","-84.35797188099997,33.74659561500005","17357858","L"
"163029","375  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121249","Match","Non_Exact","375 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37571909799999,33.764024379000034","635610589","R"
"163026","375  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121248","Match","Non_Exact","375 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37571909799999,33.764024379000034","635610589","R"
"164357","205  HOLTZCLAW ST SE ATLANTA, fulton_county, GA, 303161483","Match","Non_Exact","205 HOLTZCLAW ST SE, ATLANTA, GA, 30316","-84.35678626299995,33.748499905000074","17357819","R"
"165689","520  PARK AVE SE ATLANTA, fulton_county, GA, 303123429","Match","Non_Exact","520 PARK AVE SE, ATLANTA, GA, 30312","-84.36979002599998,33.740201779000074","17358146","L"
"163027","375  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121248","Match","Non_Exact","375 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37571909799999,33.764024379000034","635610589","R"
"164358","187  GIBSON ST SE ATLANTA, fulton_county, GA, 303161452","Match","Non_Exact","187 GIBSON ST SE, ATLANTA, GA, 30316","-84.35566730699998,33.74864378800004","17357824","R"
"165688","520  PARK AVE SE ATLANTA, fulton_county, GA, 303123429","Match","Non_Exact","520 PARK AVE SE, ATLANTA, GA, 30312","-84.36979002599998,33.740201779000074","17358146","L"
"163024","947  MCGILL PARK AVE NE ATLANTA, fulton_county, GA, 303121275","Match","Non_Exact","947 MCGILL PARK AVE NE, ATLANTA, GA, 30312","-84.37665386499998,33.76229922500005","17381608","L"
"164355","947  CUMMINGS ST SE ATLANTA, fulton_county, GA, 303161401","Match","Non_Exact","947 CUMMINGS ST SE, ATLANTA, GA, 30316","-84.35605174399996,33.748426711000036","17357826","R"
"165687","395  GRANT ST SE ATLANTA, fulton_county, GA, 30312","Match","Non_Exact","395 GRANT ST SE, ATLANTA, GA, 30312","-84.37651226799994,33.74400389600004","17407964","R"
"163025","375  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121248","Match","Non_Exact","375 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37571909799999,33.764024379000034","635610589","R"
"164356","235  GIBSON ST SE ATLANTA, fulton_county, GA, 303161405","Match","Non_Exact","235 GIBSON ST SE, ATLANTA, GA, 30316","-84.35565878699998,33.74764886200006","17357828","R"
"165686","I 20  SE ATLANTA, fulton_county, GA, I 20  SE ATLANTA GA","No_Match"
"163022","923  MCGILL PARK AVE NE ATLANTA, fulton_county, GA, 303121297","Match","Non_Exact","923 MCGILL PARK AVE NE, ATLANTA, GA, 30312","-84.37658622899994,33.762296105000075","17381608","L"
"164353","1061  WYLIE ST SE ATLANTA, fulton_county, GA, 303161352","Match","Non_Exact","1061 WYLIE ST SE, ATLANTA, GA, 30316","-84.35240531899996,33.75244965100006","17358015","R"
"165685","464  BROYLES ST SE ATLANTA, fulton_county, GA, 303123102","Match","Non_Exact","464 BROYLES ST SE, ATLANTA, GA, 30312","-84.37777830999994,33.74164970900006","17344963","L"
"163023","937  MCGILL PARK AVE NE ATLANTA, fulton_county, GA, 303121297","Match","Non_Exact","937 MCGILL PARK AVE NE, ATLANTA, GA, 30312","-84.37662568299999,33.76229792500004","17381608","L"
"164354","177  GIBSON ST SE ATLANTA, fulton_county, GA, 303161452","Match","Non_Exact","177 GIBSON ST SE, ATLANTA, GA, 30316","-84.35566952499994,33.748766819000025","17357824","R"
"165684","478  BROYLES ST SE ATLANTA, fulton_county, GA, 303123102","Match","Non_Exact","478 BROYLES ST SE, ATLANTA, GA, 30312","-84.37774252799994,33.74150819100004","17344963","L"
"163020","813  MCGILL PARK AVE NE ATLANTA, fulton_county, GA, 303121274","Match","Non_Exact","813 MCGILL PARK AVE NE, ATLANTA, GA, 30312","-84.37627623199995,33.76228180800007","17381608","L"
"164351","1020  KIRKWOOD AVE SE ATLANTA, fulton_county, GA, 303161362","Match","Non_Exact","1020 KIRKWOOD AVE SE, ATLANTA, GA, 30316","-84.35347411999999,33.75021205000007","17357850","L"
"165683","465  GRANT ST SE ATLANTA, fulton_county, GA, 303123154","Match","Non_Exact","465 GRANT ST SE, ATLANTA, GA, 30312","-84.37646795799998,33.74195995300005","17357423","R"
"163021","823  MCGILL PARK AVE NE ATLANTA, fulton_county, GA, 303121274","Match","Non_Exact","823 MCGILL PARK AVE NE, ATLANTA, GA, 30312","-84.37630441299996,33.76228310700003","17381608","L"
"164352","1067  MANIGAULT ST SE ATLANTA, fulton_county, GA, 303161346","Match","Non_Exact","1067 MANIGAULT ST SE, ATLANTA, GA, 30316","-84.35228296899999,33.750976223000066","17358018","R"
"165682","311  GLENWOOD AVE SE ATLANTA, fulton_county, GA, 303123132","Match","Non_Exact","311 GLENWOOD AVE SE, ATLANTA, GA, 30312","-84.37666417599996,33.74236773000007","17357421","R"
"164360","232  HOLTZCLAW ST SE ATLANTA, fulton_county, GA, 303161414","Match","Non_Exact","232 HOLTZCLAW ST SE, ATLANTA, GA, 30316","-84.35677021899994,33.74810986700004","17357825","L"
"165692","322  GRANT ST SE ATLANTA, fulton_county, GA, 303122206","Match","Non_Exact","322 GRANT ST SE, ATLANTA, GA, 30312","-84.37645044599998,33.746009024000045","17357398","L"
"163030","375  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121249","Match","Non_Exact","375 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37571909799999,33.764024379000034","635610589","R"
"164361","920  MEMORIAL DR SE ATLANTA, fulton_county, GA, 303161480","Match","Non_Exact","920 MEMORIAL DR SE, ATLANTA, GA, 30316","-84.35759155499994,33.74659074900006","17357858","L"
"165691","308  HARDEN ST SE ATLANTA, fulton_county, GA, 303122102","Match","Non_Exact","308 HARDEN ST SE, ATLANTA, GA, 30312","-84.37702043399997,33.746159789000046","17357393","L"
"165690","325  GRANT ST SE ATLANTA, fulton_county, GA, 303122205","Match","Non_Exact","325 GRANT ST SE, ATLANTA, GA, 30312","-84.37646680899996,33.74588469400004","17357398","R"
"163059","401  ANGIER AVE NE ATLANTA, fulton_county, GA, 303121002","Match","Non_Exact","401 ANGIER AVE NE, ATLANTA, GA, 30312","-84.37417057699997,33.76630427600003","652441026","R"
"163057","544  ANGIER AVE NE ATLANTA, fulton_county, GA, 303082902","Match","Non_Exact","544 ANGIER AVE NE, ATLANTA, GA, 30308","-84.36958357399999,33.76646263300006","17357234","L"
"164388","145  ELIZABETH ST NE ATLANTA, fulton_county, GA, 303072504","Match","Non_Exact","145 ELIZABETH ST NE, ATLANTA, GA, 30307","-84.35628202599997,33.75800173400006","17357697","R"
"163058","334  BROWNSTONES CIR NE ATLANTA, fulton_county, GA, 303121293","Match","Non_Exact","334 BROWNSTONES CIR NE, ATLANTA, GA, 30312","-84.37557556499996,33.76560434100003","650696735","R"
"164389","925  EUCLID AVE NE ATLANTA, fulton_county, GA, 303072554","Match","Non_Exact","925 EUCLID AVE NE, ATLANTA, GA, 30307","-84.35608766199994,33.75874150900006","17357711","R"
"163055","571  RANKIN ST NE ATLANTA, fulton_county, GA, 303082806","Match","Non_Exact","571 RANKIN ST NE, ATLANTA, GA, 30308","-84.36849134499994,33.76727270200007","17356869","R"
"164386","186  HURT ST NE ATLANTA, fulton_county, GA, 303072570","Match","Non_Exact","186 HURT ST NE, ATLANTA, GA, 30307","-84.35494365899996,33.75929043200006","17357713","L"
"163056","578  ANGIER AVE NE ATLANTA, fulton_county, GA, 303082931","Match","Non_Exact","578 ANGIER AVE NE, ATLANTA, GA, 30308","-84.36848410199997,33.76628588800003","17357236","L"
"164387","1028  EDGEWOOD AVE NE ATLANTA, fulton_county, GA, 303072542","Match","Non_Exact","1028 EDGEWOOD AVE NE, ATLANTA, GA, 30307","-84.35484998599998,33.75685226100006","17357716","L"
"163053","520  ANGIER AVE NE ATLANTA, fulton_county, GA, 303082902","Match","Non_Exact","520 ANGIER AVE NE, ATLANTA, GA, 30308","-84.37017841799997,33.766453195000054","17357234","L"
"164384","177  ELIZABETH ST NE ATLANTA, fulton_county, GA, 303072598","Match","Non_Exact","177 ELIZABETH ST NE, ATLANTA, GA, 30307","-84.35685112099998,33.758843144000025","17357692","R"
"163054","504  ANGIER AVE NE ATLANTA, fulton_county, GA, 303082902","Match","Non_Exact","504 ANGIER AVE NE, ATLANTA, GA, 30308","-84.37080446199997,33.766432792000046","17357231","L"
"164385","193  ELIZABETH ST NE ATLANTA, fulton_county, GA, 303072557","Match","Non_Exact","193 ELIZABETH ST NE, ATLANTA, GA, 30307","-84.35742981599998,33.75943585500005","17357692","R"
"163062","419  PARKWAY DR NE ATLANTA, fulton_county, GA, 303084202","Match","Non_Exact","419 PARKWAY DR NE, ATLANTA, GA, 30308","-84.37343787699996,33.76572164400005","647325363","R"
"164393","141  BATTERY PL NE ATLANTA, fulton_county, GA, 303072522","Match","Non_Exact","141 BATTERY PL NE, ATLANTA, GA, 30307","-84.35296998199999,33.75843949600005","17357718","R"
"163063","419  PARKWAY DR NE ATLANTA, fulton_county, GA, 303084202","Match","Non_Exact","419 PARKWAY DR NE, ATLANTA, GA, 30308","-84.37343787699996,33.76572164400005","647325363","R"
"164394","143  BATTERY PL NE ATLANTA, fulton_county, GA, 303072522","Match","Non_Exact","143 BATTERY PL NE, ATLANTA, GA, 30307","-84.35297782099997,33.758464909000054","17357718","R"
"163060","367  PARKWAY DR NE ATLANTA, fulton_county, GA, 303121043","Match","Non_Exact","367 PARKWAY DR NE, ATLANTA, GA, 30312","-84.37356798799999,33.76454387300004","17357157","R"
"164391","216  DEGRESS AVE NE ATLANTA, fulton_county, GA, 303072519","Match","Non_Exact","216 DEGRESS AVE NE, ATLANTA, GA, 30307","-84.35276034199995,33.75994278600007","17357719","L"
"163061","423  PARKWAY DR NE ATLANTA, fulton_county, GA, 303084203","Match","Non_Exact","423 PARKWAY DR NE, ATLANTA, GA, 30308","-84.37341959499997,33.765887286000066","647325363","R"
"164392","1017  EUCLID AVE NE ATLANTA, fulton_county, GA, 303071934","Match","Non_Exact","1017 EUCLID AVE NE, ATLANTA, GA, 30307","-84.35393617299997,33.76175236800003","17357684","R"
"164390","1021  EDGEWOOD AVE NE ATLANTA, fulton_county, GA, 303072543","Match","Non_Exact","1021 EDGEWOOD AVE NE, ATLANTA, GA, 30307","-84.35523099199997,33.756676997000056","17357716","R"
"163048","515  PARKWAY DR NE ATLANTA, fulton_county, GA, 303082605","Match","Non_Exact","515 PARKWAY DR NE, ATLANTA, GA, 30308","-84.37311308499994,33.768367123000075","17356800","R"
"164379","242  ELIZABETH ST NE ATLANTA, fulton_county, GA, 303071906","Match","Non_Exact","242 ELIZABETH ST NE, ATLANTA, GA, 30307","-84.35808077299998,33.76100318500005","17357664","L"
"163049","547  PARKWAY DR NE ATLANTA, fulton_county, GA, 303082605","Match","Non_Exact","547 PARKWAY DR NE, ATLANTA, GA, 30308","-84.37299469799996,33.769316693000064","17356788","R"
"163046","600  PARKWAY DR NE ATLANTA, fulton_county, GA, 303082697","Match","Non_Exact","600 PARKWAY DR NE, ATLANTA, GA, 30308","-84.37282758399994,33.77076150900007","17356786","L"
"164377","189  HALE ST NE ATLANTA, fulton_county, GA, 303072415","Match","Non_Exact","189 HALE ST NE, ATLANTA, GA, 30307","-84.35932086899999,33.759354995000024","17357619","R"
"163047","558  PARKWAY DR NE ATLANTA, fulton_county, GA, 303082641","Match","Non_Exact","558 PARKWAY DR NE, ATLANTA, GA, 30308","-84.37296414499997,33.76966642900004","17356788","L"
"164378","197  HALE ST NE ATLANTA, fulton_county, GA, 303072415","Match","Non_Exact","197 HALE ST NE, ATLANTA, GA, 30307","-84.35931990799997,33.759408181000026","17357619","R"
"163044","391  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121235","Match","Non_Exact","391 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37490768799995,33.764003014000025","609939084","R"
"164375","1090  ALTA AVE NE ATLANTA, fulton_county, GA, 303072513","Match","Non_Exact","1090 ALTA AVE NE, ATLANTA, GA, 30307","-84.35191756099994,33.760882243000026","17357689","L"
"163045","391  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121235","Match","Non_Exact","391 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37490768799995,33.764003014000025","609939084","R"
"164376","173  HALE ST NE ATLANTA, fulton_county, GA, 303072415","Match","Non_Exact","173 HALE ST NE, ATLANTA, GA, 30307","-84.35932597399994,33.75908001200003","17357621","R"
"163042","387  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121233","Match","Non_Exact","387 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37508135799999,33.764007513000024","609939084","R"
"164373","1144  ALTA AVE NE ATLANTA, fulton_county, GA, 303072515","Match","Non_Exact","1144 ALTA AVE NE, ATLANTA, GA, 30307","-84.35060275499995,33.760797697000044","17357977","L"
"163043","389  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121219","Match","Non_Exact","389 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37499452299994,33.76400526300006","609939084","R"
"164374","1124  ALTA AVE NE ATLANTA, fulton_county, GA, 303072515","Match","Non_Exact","1124 ALTA AVE NE, ATLANTA, GA, 30307","-84.35097642699998,33.76082174600003","17357977","L"
"163051","505  PARKWAY DR NE ATLANTA, fulton_county, GA, 303082605","Match","Non_Exact","505 PARKWAY DR NE, ATLANTA, GA, 30308","-84.37314769099999,33.76808929500004","17356800","R"
"164382","DRUID CIR  ATLANTA, fulton_county, GA, 30307","No_Match"
"163052","603  BOULEVARD  NE ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","603 BOULEVARD NE, ATLANTA, GA, 30308","-84.37177993499995,33.77101090700006","17356790","R"
"164383","210  HURT ST NE ATLANTA, fulton_county, GA, 303072537","Match","Non_Exact","210 HURT ST NE, ATLANTA, GA, 30307","-84.35557663099996,33.75998357100008","17357666","L"
"164380","126  WAVERLY WAY NE ATLANTA, fulton_county, GA, 303072568","Match","Non_Exact","126 WAVERLY WAY NE, ATLANTA, GA, 30307","-84.35776767199997,33.75772694600005","17357693","L"
"163050","563  PARKWAY DR NE ATLANTA, fulton_county, GA, 303082605","Match","Non_Exact","563 PARKWAY DR NE, ATLANTA, GA, 30308","-84.37296386999998,33.76956276400006","17356788","R"
"164381","871  ASHLAND AVE NE ATLANTA, fulton_county, GA, 303072459","Match","Non_Exact","871 ASHLAND AVE NE, ATLANTA, GA, 30307","-84.35925873799994,33.757885018000025","17357624","R"
"159778","580  GRIMES PL  ROSWELL, fulton_county, GA, 300753952","Match","Non_Exact","580 GRIMES PL, MOUNTAIN PARK, GA, 30075","-84.34226598599997,34.02940357700004","17352402","L"
"160767","2260  LAKE ROYALE DR  RIVERDALE, fulton_county, GA, 302961896","No_Match"
"159777","394  CHARLES PL  ROSWELL, fulton_county, GA, 300753717","Match","Non_Exact","394 CHARLES PL, MOUNTAIN PARK, GA, 30075","-84.34840501299999,34.030940172000044","17352373","L"
"160766","2270  LAKE ROYALE DR  RIVERDALE, fulton_county, GA, 302961896","Match","Non_Exact","2270 LAKE ROYALE DR, RIVERDALE, GA, 30296","-84.46138687999996,33.55587070400003","628088965","L"
"159776","620  ROCKY CREEK DR  ROSWELL, fulton_county, GA, 300753732","Match","Non_Exact","620 ROCKY CREEK DR, MOUNTAIN PARK, GA, 30075","-84.34483497799994,34.03087527300005","17352400","L"
"160769","750  QUEENS CT  RIVERDALE, fulton_county, GA, 302967203","Match","Non_Exact","750 QUEENS CT, RIVERDALE, GA, 30296","-84.44701664299998,33.584180708000076","23312261","L"
"159775","505  MAXWELL RD  ROSWELL, fulton_county, GA, 300753727","Match","Non_Exact","505 MAXWELL RD, MOUNTAIN PARK, GA, 30075","-84.34412660299995,34.03165889400003","17352406","R"
"160768","2250  LAKE ROYALE DR  RIVERDALE, fulton_county, GA, 302961896","Match","Non_Exact","2250 LAKE ROYALE DR, RIVERDALE, GA, 30296","-84.46283819799999,33.55445269300003","628088965","L"
"160763","2365  WEST RD  RIVERDALE, fulton_county, GA, 302961610","Match","Non_Exact","2365 WEST RD, RIVERDALE, GA, 30296","-84.46888708999995,33.55329947600006","17410474","R"
"160762","6930  DODD RD  RIVERDALE, fulton_county, GA, 302961720","Match","Non_Exact","6930 DODD RD, RIVERDALE, GA, 30296","-84.46800992499999,33.566226905000065","17351577","L"
"160765","2285  LAKE ROYALE DR  RIVERDALE, fulton_county, GA, 302961891","Match","Non_Exact","2285 LAKE ROYALE DR, RIVERDALE, GA, 30296","-84.46197181599996,33.55576733600003","628088965","R"
"159779","365  MARKET PL  ROSWELL, fulton_county, GA, 300753947","Match","Non_Exact","365 MARKET PL, MOUNTAIN PARK, GA, 30075","-84.34089459699999,34.03040521300005","17418676","L"
"160764","2275  LAKE ROYALE DR  RIVERDALE, fulton_county, GA, 302961891","Match","Non_Exact","2275 LAKE ROYALE DR, RIVERDALE, GA, 30296","-84.46179470399994,33.55580603200008","628088965","R"
"160761","2101  BETHSAIDA RD  RIVERDALE, fulton_county, GA, 30296","No_Match"
"160760","7245  OSWEGO TRL  RIVERDALE, fulton_county, GA, 302961732","Match","Non_Exact","7245 OSWEGO TRL, RIVERDALE, GA, 30296","-84.45981405899994,33.56420571500007","644989525","L"
"169100","2492  CONNALLY DR  EAST POINT, fulton_county, GA, 303441076","No_Match"
"169102","2487  ROMAIN WAY  EAST POINT, fulton_county, GA, 303441029","No_Match"
"169101","2473  ROMAIN WAY  EAST POINT, fulton_county, GA, 303441029","No_Match"
"159781","615  COLONIAL PARK DR  ROSWELL, fulton_county, GA, 300753763","Match","Non_Exact","615 COLONIAL PARK DR, MOUNTAIN PARK, GA, 30075","-84.34352021899997,34.03271738600006","17367986","R"
"159780","1172  GRIMES BRIDGE RD  ROSWELL, fulton_county, GA, 300753984","Match","Non_Exact","1172 GRIMES BRIDGE RD, MOUNTAIN PARK, GA, 30075","-84.34237457599994,34.03048268400005","17367988","L"
"159785","485  SHADOWOOD CT  ROSWELL, fulton_county, GA, 300753824","Match","Non_Exact","485 SHADOWOOD CT, MOUNTAIN PARK, GA, 30075","-84.34476785299995,34.02832274800005","17352408","R"
"159784","1030  DELMONT TER  ROSWELL, fulton_county, GA, 300753806","Match","Non_Exact","1030 DELMONT TER, MOUNTAIN PARK, GA, 30075","-84.34694292499995,34.026917912000044","17352386","L"
"159783","1160  GRIMES BRIDGE RD  ROSWELL, fulton_county, GA, 300753900","Match","Non_Exact","1160 GRIMES BRIDGE RD, MOUNTAIN PARK, GA, 30075","-84.34260545799998,34.03004086800007","17367988","L"
"159782","615  COLONIAL PARK DR  ROSWELL, fulton_county, GA, 300753773","Match","Non_Exact","615 COLONIAL PARK DR, MOUNTAIN PARK, GA, 30075","-84.34352021899997,34.03271738600006","17367986","R"
"159767","1055  WELLERS CT  ROSWELL, fulton_county, GA, 300761360","Match","Non_Exact","1055 WELLERS CT, ROSWELL, GA, 30076","-84.34564631999996,34.05145518000006","17386489","R"
"160756","6980  CAMP VALLEY RD  RIVERDALE, fulton_county, GA, 302961750","Match","Non_Exact","6980 CAMP VALLEY RD, RIVERDALE, GA, 30296","-84.46679013299996,33.564735201000076","17351599","L"
"159766","1015  WELLERS CT  ROSWELL, fulton_county, GA, 300761360","Match","Non_Exact","1015 WELLERS CT, ROSWELL, GA, 30076","-84.34594113999998,34.05150490900007","17386489","R"
"160755","470  OWATONNA CIR  RIVERDALE, fulton_county, GA, 302961735","Match","Non_Exact","470 OWATONNA CIR, RIVERDALE, GA, 30296","-84.46506310099994,33.56492351400004","17351600","R"
"159765","725  WHITEHALL WAY  ROSWELL, fulton_county, GA, 300761364","Match","Non_Exact","725 WHITEHALL WAY, ROSWELL, GA, 30076","-84.34706340399998,34.051741062000076","17419808","L"
"160758","6975  OSWEGO TRL  RIVERDALE, fulton_county, GA, 302961726","Match","Non_Exact","6975 OSWEGO TRL, RIVERDALE, GA, 30296","-84.46101689299996,33.56578993800008","644989524","L"
"159764","980  LITCHFIELD PL  ROSWELL, fulton_county, GA, 300761359","Match","Non_Exact","980 LITCHFIELD PL, ROSWELL, GA, 30076","-84.34523213099999,34.05067761000004","17386494","L"
"160757","6925  OSWEGO TRL  RIVERDALE, fulton_county, GA, 302961726","Match","Non_Exact","6925 OSWEGO TRL, RIVERDALE, GA, 30296","-84.45999838099993,33.56648089200007","17351614","L"
"160752","2772  HALIGAN PT  RIVERDALE, fulton_county, GA, 302961770","Match","Non_Exact","2772 HALLIGAN PT, RIVERDALE, GA, 30296","-84.47756548199999,33.56562832900005","632652036","L"
"160751","2776  HALIGAN PT  RIVERDALE, fulton_county, GA, 302961770","Match","Non_Exact","2776 HALLIGAN PT, RIVERDALE, GA, 30296","-84.47763463799998,33.565651606000074","632652036","L"
"159769","1010  WELLERS CT  ROSWELL, fulton_county, GA, 300761360","Match","Non_Exact","1010 WELLERS CT, ROSWELL, GA, 30076","-84.34596798199999,34.05152062600007","17386489","L"
"160754","110  CHIPPEWA CT  RIVERDALE, fulton_county, GA, 302961713","Match","Non_Exact","110 CHIPPEWA CT, RIVERDALE, GA, 30296","-84.46351443099996,33.56634076000006","17351604","R"
"159768","1075  WELLERS CT  ROSWELL, fulton_county, GA, 300761360","Match","Non_Exact","1075 WELLERS CT, ROSWELL, GA, 30076","-84.34549890899996,34.05143031600005","17386489","R"
"160753","2724  HALIGAN PT  RIVERDALE, fulton_county, GA, 302961770","Match","Non_Exact","2724 HALLIGAN PT, RIVERDALE, GA, 30296","-84.47685208299998,33.56525152000006","632652036","L"
"160750","7009  LIVIA PT  RIVERDALE, fulton_county, GA, 302961773","Match","Non_Exact","7009 LIVIA PT, RIVERDALE, GA, 30296","-84.47847644299998,33.56607314200005","610228202","L"
"159770","635  WHITEHALL WAY  ROSWELL, fulton_county, GA, 300761362","Match","Non_Exact","635 WHITEHALL WAY, ROSWELL, GA, 30076","-84.34538710299995,34.05224646600004","17386484","L"
"159774","464  MAXWELL RD  ROSWELL, fulton_county, GA, 300753726","Match","Non_Exact","464 MAXWELL RD, MOUNTAIN PARK, GA, 30075","-84.34526977699994,34.03168873900006","17352398","L"
"159773","425  CHARLES PL  ROSWELL, fulton_county, GA, 300753718","Match","Non_Exact","425 CHARLES PL, MOUNTAIN PARK, GA, 30075","-84.34809499699998,34.03144400600007","17352373","R"
"160759","6980  OSWEGO TRL  RIVERDALE, fulton_county, GA, 302961746","Match","Non_Exact","6980 OSWEGO TRL, RIVERDALE, GA, 30296","-84.46107808699998,33.565762663000044","644989524","R"
"159772","660  WHITEHALL WAY  ROSWELL, fulton_county, GA, 300761361","Match","Non_Exact","660 WHITEHALL WAY, ROSWELL, GA, 30076","-84.34578537399995,34.052258194000046","17386484","R"
"159771","615  WHITEHALL WAY  ROSWELL, fulton_county, GA, 300761362","Match","Non_Exact","615 WHITEHALL WAY, ROSWELL, GA, 30076","-84.34499413499998,34.05244116600005","17386484","L"
"160789","2783  FELDSPAR WAY  RIVERDALE, fulton_county, GA, 302966046","Match","Non_Exact","2783 FELDSPAR WAY, RIVERDALE, GA, 30296","-84.47280345299998,33.55920283800003","625040932","L"
"159799","510  BRENTWOOD CT  ROSWELL, fulton_county, GA, 300754601","Match","Non_Exact","510 BRENTWOOD CT, MOUNTAIN PARK, GA, 30075","-84.34655686999997,34.02326100200003","17352395","L"
"160788","2779  FELDSPAR WAY  RIVERDALE, fulton_county, GA, 302966046","Match","Non_Exact","2779 FELDSPAR WAY, RIVERDALE, GA, 30296","-84.47299883299996,33.55918084800004","625040932","L"
"159798","520  BRENTWOOD CT  ROSWELL, fulton_county, GA, 300754601","Match","Non_Exact","520 BRENTWOOD CT, MOUNTAIN PARK, GA, 30075","-84.34650765599997,34.02326070700008","17352395","L"
